0.004694,3.229883,-98.197356,nan,nan,2316.306641,1432.899780,251.839752
-0.002083,3.235540,-102.687577,nan,nan,2305.495117,1579.482544,220.159027
-0.008660,3.240948,-107.177798,nan,nan,2178.316406,1668.066528,227.661880
-0.015043,3.246114,-111.668019,nan,nan,2221.477295,1961.085571,308.130432
-0.021143,3.251051,-116.158240,nan,nan,2375.032227,1903.117188,698.385864
-0.026880,3.255816,-120.648461,nan,nan,2711.656738,1744.779419,646.247864
-0.032319,3.260409,-125.138683,nan,nan,3152.675293,2053.427490,840.855164
-0.037498,3.264827,-129.628904,nan,nan,2546.986816,2081.942383,1200.088501
-0.042426,3.268996,-134.119125,nan,nan,2162.106934,2181.616943,1454.995728
-0.047154,3.272933,-138.609346,nan,nan,1804.773804,2117.464844,2062.956299
-0.051688,3.276625,-143.099567,nan,nan,1951.575195,2445.611084,1796.660767
-0.056024,3.280036,-147.589788,nan,nan,2579.712158,2512.994629,2285.425781
-0.060178,3.283193,-152.080009,nan,nan,1855.234497,2681.187500,1786.198975
-0.064135,3.286131,-156.570230,nan,nan,1204.040405,2472.532959,1724.699829
-0.067911,3.288926,-161.060451,nan,nan,1562.329224,2527.944092,2255.622559
-0.071541,3.291618,-165.550672,nan,nan,1831.161987,2512.150635,2452.905518
-0.074998,3.294186,-170.040893,nan,nan,1526.712891,2190.002197,2281.615479
-0.078309,3.296587,-174.531114,nan,nan,2109.754395,2391.423828,2792.888428
-0.081508,3.298870,-179.021335,-0.090048,2.798943,2074.324463,2195.627197,1905.401123
-0.084595,3.300508,-178.853476,nan,nan,2508.909668,2092.753662,2273.770020
-0.087757,3.293226,177.258818,-0.090048,2.798943,2277.438721,1653.693237,2182.960693
-0.090959,3.277688,177.132924,-0.090048,2.798943,2387.538818,2080.254395,2126.796631
-0.093972,3.254605,177.272806,-0.090048,2.798943,2299.442383,2078.940674,2063.401367
-0.096869,3.219689,177.384712,-0.090048,2.798943,2355.750732,1869.091919,1689.987549
-0.099522,3.174974,177.482630,-0.090048,2.798943,2445.455566,2113.213867,1914.559326
-0.101814,3.124810,177.552571,-0.090048,2.798943,2284.192627,2159.387939,1982.910645
-0.103756,3.073273,177.594535,-0.090048,2.798943,2417.481689,1951.483032,1968.722900
-0.105247,3.023518,177.622512,-0.090048,2.798943,2446.723633,2060.799316,2136.829590
-0.106437,2.977570,177.636500,-0.090048,2.798943,2199.271729,1920.398560,1941.180298
-0.107149,2.936598,177.636500,-0.086529,2.437023,2165.368408,1833.026733,1908.767700
-0.107515,2.900779,177.636500,-0.086529,2.437023,2057.609131,1997.382568,2066.690674
-0.107669,2.863578,177.650488,-0.086529,2.437023,2745.460693,1831.445923,2419.285156
-0.107447,2.819186,177.636500,-0.086529,2.437023,2561.368164,1824.942383,2503.631348
-0.106957,2.768640,177.636500,-0.086529,2.437023,2445.560303,1807.246826,2689.150879
-0.106185,2.715313,177.636500,-0.086529,2.437023,2215.246826,2114.090332,2450.208984
-0.105111,2.662584,177.636500,-0.086529,2.437023,2288.792236,1681.910522,2147.780029
-0.103945,2.612975,177.636500,-0.086529,2.437023,2343.424316,1821.817871,1819.595215
-0.102888,2.568085,177.636500,-0.082269,2.068510,2396.109619,1856.540894,1617.694824
-0.101929,2.528430,177.636500,-0.082269,2.068510,2155.069336,1914.930664,1709.211426
-0.100928,2.487745,177.636500,-0.082269,2.068510,2309.935303,1995.219482,2178.312256
-0.099916,2.440205,177.636500,-0.082269,2.068510,2031.694702,2287.863281,2402.523193
-0.098836,2.386876,177.636500,-0.082269,2.068510,2398.691650,2118.791748,2267.326904
-0.097701,2.331210,177.636500,-0.082269,2.068510,2539.793457,1952.845337,2388.566650
-0.096599,2.276636,177.636500,-0.082269,2.068510,1850.810059,1878.259033,2271.612549
-0.095673,2.225737,177.636500,-0.082269,2.068510,1828.179932,1604.954956,1991.439941
-0.094637,2.180031,177.636500,-0.074018,1.680456,1745.476318,1698.050659,1977.444336
-0.093535,2.139871,177.636500,-0.074018,1.680456,1612.049561,2120.730713,1744.319092
-0.092365,2.098615,177.636500,-0.074018,1.680456,1653.862305,2070.078857,2059.528320
-0.091081,2.050099,177.636500,-0.074018,1.680456,2024.538696,2268.733887,2008.440674
-0.089590,1.995497,177.636500,-0.074018,1.680456,1872.795044,1916.961914,2260.203857
-0.087804,1.938479,177.636500,-0.074018,1.680456,1710.545532,1966.450439,2132.971436
-0.086062,1.882519,177.636500,-0.074018,1.680456,1753.516602,1873.061035,1977.278687
-0.084307,1.830232,177.636500,-0.074018,1.680456,1716.721924,2132.166504,1593.507080
-0.082738,1.783335,177.636500,-0.062118,1.283760,1442.320801,2149.418213,1760.950073
-0.081324,1.742273,177.636500,-0.062118,1.283760,1638.509888,2038.538574,1950.382324
-0.079910,1.700082,177.636500,-0.062118,1.283760,1480.564331,2141.606934,1822.447144
-0.078228,1.650548,177.636500,-0.062118,1.283760,1838.473145,2487.070068,1932.966675
-0.076306,1.594782,177.636500,-0.055686,1.095208,1784.136841,2557.979492,1593.805908
-0.074260,1.536283,177.636500,-0.053641,1.036709,1685.006714,2001.485596,1818.130005
-0.072157,1.475307,177.636500,-0.053641,1.036709,1715.336304,2296.587402,2035.245728
-0.070023,1.410726,177.636500,-0.053641,1.036709,1630.827026,2371.653809,1833.260010
-0.067875,1.344204,177.636500,-0.047256,0.844629,1521.925537,2299.159668,2164.786865
-0.065718,1.278629,177.636500,-0.047256,0.844629,1895.631958,2185.656982,2314.021240
-0.063595,1.213376,177.636500,-0.047256,0.844629,1895.948730,2808.974854,2037.138428
-0.061493,1.147522,177.636500,-0.040873,0.647947,2118.390381,2817.978516,2146.933594
-0.059565,1.082789,177.636500,nan,nan,2435.632812,2877.593262,2121.528564
-0.057635,1.018568,174.237361,nan,nan,2315.227295,2116.410400,2321.302246
-0.055950,0.961440,170.698339,0.024866,0.468015,2578.000244,2204.392822,2636.854004
-0.054762,0.918259,170.432563,nan,nan,3370.816650,2135.962402,1984.683350
-0.052695,0.879465,166.767647,0.024866,0.468015,2331.022461,2290.516357,2410.374512
-0.049777,0.841787,166.543836,0.024866,0.468015,3401.735840,3052.583252,2664.731689
-0.045977,0.803541,166.599789,0.024866,0.468015,2983.749756,2400.769531,2253.205811
-0.040527,0.759480,166.683718,0.024866,0.468015,3159.180908,2730.113770,2590.203125
-0.033683,0.710440,166.767647,0.024866,0.468015,2974.813721,2642.994385,2624.445068
-0.026079,0.659562,166.823600,0.024866,0.468015,3126.695068,2543.530029,2520.004883
-0.018295,0.609960,166.865565,0.095323,0.123040,3128.038330,2401.569580,2552.190430
-0.010772,0.563621,166.893541,0.095323,0.123040,2903.798584,2519.488525,2679.534912
-0.002542,0.515887,166.907530,0.095323,0.123040,2749.900146,2302.467529,2808.731689
0.007351,0.462159,166.921518,0.095323,0.123040,2478.545410,2182.331543,2744.942871
0.018706,0.404087,166.921518,0.095323,0.123040,2934.661133,2371.992432,2469.068604
0.030672,0.345187,166.921518,0.095323,0.123040,2660.216309,2406.760010,2443.752441
0.042461,0.288685,166.921518,0.095323,0.123040,2838.527588,2560.953369,2416.718018
0.053502,0.236834,166.921518,0.166644,-0.250197,2817.004395,2281.540283,2358.140381
0.063509,0.190677,166.921518,0.166644,-0.250197,3024.938232,2437.295898,3014.658447
0.073542,0.144246,166.921518,0.166644,-0.250197,2399.054443,2185.668213,2554.312256
0.084649,0.091849,166.921518,0.166644,-0.250197,2577.349365,2030.260864,2822.201172
0.096595,0.034687,166.921518,0.166644,-0.250197,2518.259766,1938.262451,2597.914795
0.108744,-0.023740,166.921518,0.166644,-0.250197,2508.874512,1863.283325,2440.500000
0.120423,-0.080276,166.921518,0.166644,-0.250197,2498.879150,1776.282227,2382.278564
0.131185,-0.132530,166.921518,0.244328,-0.619560,3013.330322,1973.978882,3019.796387
0.140829,-0.179310,166.921518,0.244328,-0.619560,2983.493896,2050.820312,3091.573975
0.150579,-0.226375,166.921518,0.244328,-0.619560,2200.983887,1802.093384,2421.111084
0.161694,-0.279303,166.921518,0.244328,-0.619560,2021.111938,1935.039795,2505.039795
0.173903,-0.336822,166.921518,0.244328,-0.619560,2401.023926,2092.005859,2585.604248
0.186453,-0.395476,166.921518,0.244328,-0.619560,2470.933105,2217.162598,2299.432861
0.198662,-0.451995,166.921518,0.244328,-0.619560,2141.371094,2159.419922,2351.446289
0.209956,-0.504039,166.921518,0.323099,-0.991070,2707.272461,2346.732178,3065.891357
0.220050,-0.550486,166.921518,0.323099,-0.991070,2841.473877,2242.232666,2619.441650
0.230249,-0.597286,166.921518,0.323099,-0.991070,2363.430420,1862.108154,2654.009521
0.241701,-0.650049,166.921518,0.323099,-0.991070,2428.776855,1704.261108,2290.206055
0.254153,-0.707568,166.921518,0.323099,-0.991070,2335.383301,1767.652344,2179.261963
0.266909,-0.766313,166.921518,0.323099,-0.991070,2130.369385,1821.442139,2633.067383
0.279243,-0.822997,166.921518,0.323099,-0.991070,2305.164551,1761.395874,3048.018799
0.290582,-0.875218,166.921518,0.403725,-1.362249,2601.790527,2199.119141,3074.797363
0.300723,-0.921821,166.921518,0.403725,-1.362249,2255.825195,2177.484375,3178.337891
0.311050,-0.968742,166.921518,0.403725,-1.362249,1701.115479,1897.675537,2441.408691
0.322706,-1.021627,166.921518,0.403725,-1.362249,2376.108398,1844.951660,2266.619141
0.335421,-1.079258,166.921518,0.403725,-1.362249,2411.340576,1870.336914,2484.708008
0.348433,-1.138085,166.921518,0.403725,-1.362249,3334.044189,1861.721313,3003.492920
0.361057,-1.194821,166.921518,0.403725,-1.362249,3429.189697,1897.817871,3054.776367
0.372668,-1.247086,166.921518,0.485811,-1.734117,2160.650391,1919.521729,2820.606689
0.383110,-1.293714,166.921518,0.485811,-1.734117,2053.451904,2115.911133,3029.961914
0.393675,-1.340621,166.921518,0.485811,-1.734117,2555.930908,2002.999146,2815.434082
0.405564,-1.393484,166.921518,0.485811,-1.734117,2645.923340,1854.972656,3195.727295
0.418468,-1.451096,166.921518,0.485811,-1.734117,2326.456055,1835.626221,3178.309814
0.431626,-1.509897,166.921518,0.485811,-1.734117,1805.420166,1965.812744,2350.388916
0.444297,-1.566607,166.921518,0.485811,-1.734117,1895.357910,1655.281372,2562.845215
0.455993,-1.618837,166.921518,0.569136,-2.105868,1958.713135,1582.807983,2704.595459
0.466501,-1.665424,166.921518,0.569136,-2.105868,1716.833618,1741.959717,2549.862305
0.477152,-1.712361,166.921518,0.569136,-2.105868,1958.351807,1746.021362,2414.839111
0.489089,-1.765399,166.921518,0.569136,-2.105868,2389.231445,1834.425659,3142.788086
0.501990,-1.823313,166.921518,0.569136,-2.105868,2199.177002,2203.291260,3550.552734
0.515061,-1.882503,166.921518,0.569136,-2.105868,2260.973633,1897.710938,3392.971191
0.527624,-1.939640,166.921518,0.569136,-2.105868,2039.103882,2149.877197,3072.573975
0.539252,-1.992273,166.921518,0.652395,-2.479303,2321.561523,2026.498901,3039.594971
0.549721,-2.039226,166.921518,0.652395,-2.479303,2600.475098,2045.718506,3094.517090
0.560357,-2.086450,166.921518,0.652395,-2.479303,3612.000977,2204.058838,3064.105957
0.572434,-2.139570,166.921518,0.652395,-2.479303,3199.366943,2279.906006,2920.046875
0.585593,-2.197388,166.921518,0.652395,-2.479303,3690.622070,3146.943604,3407.889404
0.599069,-2.256386,166.921518,0.652395,-2.479303,3362.275879,3061.613525,3209.240723
0.612107,-2.313268,166.921518,0.652395,-2.479303,3111.030518,2504.100098,2598.405273
0.634865,-2.411854,166.921518,nan,nan,4382.911621,2768.870361,4017.769531
0.644073,-2.451339,163.522379,nan,nan,3747.294434,3067.069824,3865.943115
0.651399,-2.482925,159.983357,nan,nan,4486.668457,2225.732422,4077.592529
0.656754,-2.506639,155.996712,nan,nan,4459.767578,2400.605225,3657.996826
0.660606,-2.524567,151.590421,nan,nan,4266.314453,3250.575684,3648.684082
0.663552,-2.538833,147.058235,nan,nan,3232.343994,3907.077393,3627.924805
0.666037,-2.551044,142.526049,nan,nan,2878.997803,3992.614014,3105.707031
0.668270,-2.562161,138.007852,nan,nan,2478.095703,4022.834717,3064.920166
0.670330,-2.572703,133.489654,nan,nan,2079.541504,4413.204102,2573.609375
0.672294,-2.582877,128.971457,nan,nan,1788.601562,3019.487305,1788.943237
0.674260,-2.592709,124.453259,nan,nan,2464.307129,4788.918945,2242.552002
0.676131,-2.602257,119.935062,nan,nan,1663.993164,3603.924072,2346.529053
0.677990,-2.611517,115.416864,nan,nan,1283.888916,3329.988037,2580.394287
0.679754,-2.620459,110.898667,nan,nan,1364.297729,3322.948242,3070.911621
0.681450,-2.629087,106.380470,nan,nan,970.830750,3652.945312,3711.175537
0.683100,-2.637341,101.862272,nan,nan,647.657898,2909.038086,3322.906250
0.684673,-2.645184,97.344075,nan,nan,800.729248,2530.950195,3087.366211
0.686112,-2.652710,92.825877,nan,nan,710.108704,2067.967041,3800.853027
0.687435,-2.659971,88.307680,nan,nan,725.886292,1794.764893,3410.917725
0.688736,-2.666950,83.775494,nan,nan,683.234558,1117.532349,3273.195801
0.689811,-2.673619,79.243308,nan,nan,339.045013,1399.219360,2676.302734
0.690916,-2.679950,74.711123,nan,nan,447.178894,873.854492,3159.412109
0.692003,-2.685969,70.192925,nan,nan,1147.968750,923.190063,3273.733154
0.692866,-2.691753,65.674728,nan,nan,733.390320,997.004883,3184.465332
0.693751,-2.697301,61.156530,nan,nan,1084.259766,977.748291,2427.832520
0.694623,-2.702625,56.638333,nan,nan,1894.143433,1151.657227,2006.910767
0.695480,-2.707769,52.120135,nan,nan,1575.735107,1215.066528,1606.159424
0.696285,-2.712659,47.587950,nan,nan,2277.706543,824.365662,1341.771118
0.696895,-2.717337,43.055764,nan,nan,1621.218872,843.957581,1100.389282
0.697500,-2.721824,38.523578,nan,nan,2331.267578,1180.164062,880.156494
0.698271,-2.726058,33.991393,0.977806,-2.311497,1806.719849,1570.841675,901.799805
0.699299,-2.729584,34.173240,nan,nan,2131.501221,1091.234375,887.167419
0.705200,-2.725605,30.270524,0.977806,-2.311497,1276.065308,1343.331055,684.329590
0.715541,-2.714688,30.158618,0.977806,-2.311497,1726.781860,1590.731201,1022.909790
0.729888,-2.697347,30.284512,0.977806,-2.311497,1363.050903,1355.366333,782.847351
0.750644,-2.669935,30.410406,0.977806,-2.311497,1327.361694,1023.457397,771.678467
0.776565,-2.634061,30.494336,0.977806,-2.311497,1295.801392,1045.442871,664.263611
0.805267,-2.593367,30.564277,0.977806,-2.311497,1581.344116,968.901489,764.448364
0.834471,-2.551291,30.606242,0.977806,-2.311497,1910.940186,1062.439087,614.664551
0.862454,-2.510408,30.634218,0.977806,-2.311497,2152.770020,1008.483582,584.486938
0.888075,-2.472444,30.648206,0.977806,-2.311497,2258.534424,983.265503,569.705750
0.910759,-2.438492,30.648206,1.165642,-2.008335,1839.345825,1043.845093,531.210571
0.930472,-2.408641,30.662195,1.165642,-2.008335,1967.769531,1282.424194,483.624573
0.950545,-2.377507,30.662195,1.165642,-2.008335,1510.787231,1235.285522,273.750519
0.974073,-2.340356,30.662195,1.165642,-2.008335,1262.872437,1253.175293,311.893616
1.000549,-2.298092,30.648206,1.165642,-2.008335,1515.050049,1624.245850,510.958710
1.028253,-2.253508,30.662195,1.165642,-2.008335,1773.777466,1627.398438,506.715942
1.055502,-2.209403,30.648206,1.165642,-2.008335,1943.626099,1662.173706,455.814178
1.080992,-2.167859,30.648206,1.165642,-2.008335,2119.427734,1659.458984,485.708435
1.103895,-2.130205,30.648206,1.358777,-1.700048,2205.739502,1545.787598,497.896851
1.124006,-2.096899,30.662195,1.358777,-1.700048,2415.224609,1491.410645,462.704773
1.144654,-2.062654,30.648206,1.358777,-1.700048,2186.177490,1858.535767,601.386475
1.168865,-2.022610,30.648206,1.358777,-1.700048,2319.705322,1690.769897,515.204407
1.196090,-1.977667,30.648206,1.358777,-1.700048,2111.153564,1725.230957,481.366394
1.224545,-1.930729,30.662195,1.358777,-1.700048,1998.178833,1711.960571,466.773499
1.252468,-1.884662,30.648206,1.358777,-1.700048,1915.112427,1524.287842,507.082489
1.278532,-1.841630,30.648206,1.358777,-1.700048,1584.977783,1576.298462,537.373291
1.301878,-1.802974,30.648206,1.556761,-1.372817,1515.244141,1555.070190,481.138641
1.322294,-1.768986,30.662195,1.556761,-1.372817,1471.132202,1521.766724,359.459137
1.343295,-1.734020,30.648206,1.556761,-1.372817,1220.636230,1637.043945,846.506042
1.367987,-1.692850,30.648206,1.556761,-1.372817,1171.294922,1789.049194,589.574036
1.395835,-1.646449,30.648206,1.650717,-1.216292,1121.880005,1623.847168,479.838593
1.425074,-1.597807,30.648206,nan,nan,1092.734863,1565.322266,409.409393
1.455301,-1.547521,34.019369,nan,nan,1274.792236,1442.677246,561.917114
1.482599,-1.502177,37.544402,nan,nan,2030.141968,1220.973877,483.268036
1.502856,-1.468731,41.503071,nan,nan,1817.039062,826.281738,307.454498
1.516568,-1.446346,45.881386,nan,nan,2577.377686,820.771729,785.498779
1.525670,-1.431589,50.385595,1.910846,-1.112780,1947.403687,636.710327,476.107941
1.532456,-1.420946,50.203748,nan,nan,2603.507324,585.445740,559.770569
1.544702,-1.406919,54.078487,1.910846,-1.112780,2134.267090,656.501770,1083.370850
1.562656,-1.388720,54.190393,1.910846,-1.112780,1963.115356,748.801819,1101.620117
1.585824,-1.366661,54.064499,1.910846,-1.112780,1743.753418,734.355347,1214.698364
1.617301,-1.338111,53.938605,1.910846,-1.112780,1667.232910,654.966003,1078.351318
1.655448,-1.304485,53.854676,1.910846,-1.112780,1768.589600,677.343018,853.550720
1.696900,-1.268629,53.784734,1.910846,-1.112780,1676.921753,654.664246,763.602112
1.738479,-1.233090,53.742770,1.910846,-1.112780,1719.773193,580.849426,641.262756
1.777964,-1.199755,53.714793,1.910846,-1.112780,1871.774658,452.683167,432.393280
1.813816,-1.169758,53.700805,2.216784,-0.873757,2222.497070,743.065002,1121.353394
1.845507,-1.143513,53.686817,2.216784,-0.873757,2181.778320,688.149292,810.757568
1.878199,-1.116967,53.686817,2.216784,-0.873757,1575.112305,482.940552,431.544739
1.916677,-1.086303,53.686817,2.216784,-0.873757,1799.469971,539.630554,773.595703
1.960002,-1.052224,53.686817,2.216784,-0.873757,1787.465942,394.442474,517.502808
2.005242,-1.016987,53.686817,2.216784,-0.873757,2457.970215,663.597900,931.916260
2.049629,-0.982685,53.686817,2.216784,-0.873757,2156.163574,659.313354,801.811768
2.091086,-0.950855,53.686817,2.493982,-0.654755,2169.910156,725.679077,608.678040
2.128520,-0.922264,53.700805,2.493982,-0.654755,2098.917480,719.843140,614.061157
2.166212,-0.893532,53.700805,2.493982,-0.654755,1757.623047,691.918884,540.856201
2.208300,-0.861356,53.700805,2.493982,-0.654755,1673.884644,696.182800,637.109009
2.253820,-0.826531,53.700805,2.493982,-0.654755,1726.936279,686.532104,491.266907
2.300142,-0.791167,53.686817,2.493982,-0.654755,1826.433228,675.563904,901.732178
2.344717,-0.757160,53.686817,2.493982,-0.654755,1717.768311,679.071167,762.956726
2.385690,-0.725864,53.686817,2.788586,-0.429764,1608.601318,595.348694,375.523987
2.422255,-0.697951,53.700805,2.788586,-0.429764,1666.227295,538.250366,793.819153
2.459174,-0.669881,53.700805,2.788586,-0.429764,1691.953247,601.791870,469.511963
2.500913,-0.638226,53.700805,2.788586,-0.429764,1489.675537,606.713013,385.017853
2.546534,-0.603736,53.700805,2.788586,-0.429764,1455.691162,498.278320,729.657593
2.593289,-0.568532,53.686817,2.788586,-0.429764,1192.938232,355.810547,690.332092
2.638487,-0.534562,53.686817,2.788586,-0.429764,1153.825439,377.761322,537.918152
2.680183,-0.503263,53.686817,3.083079,-0.207163,1029.079590,345.678101,523.755981
2.717519,-0.475323,53.700805,3.083079,-0.207163,1240.303955,704.063354,600.957458
2.755307,-0.447185,53.700805,3.083079,-0.207163,1046.849609,313.309937,268.657196
2.797901,-0.415467,53.700805,3.083079,-0.207163,926.387329,359.792358,921.842957
2.844318,-0.380913,53.700805,3.083079,-0.207163,914.964783,762.280029,805.938049
2.891788,-0.345634,53.686817,3.083079,-0.207163,782.850159,657.488525,323.496185
2.937632,-0.311601,53.686817,3.083079,-0.207163,915.384460,584.430481,388.787872
3.017367,-0.252531,53.700805,nan,nan,669.273926,328.859528,359.979126
3.049493,-0.228880,50.287678,nan,nan,951.335266,430.392761,340.727112
3.075032,-0.210057,46.734668,nan,nan,1304.399170,434.289703,367.867859
3.093886,-0.195994,42.720047,nan,nan,1427.057739,455.511139,343.177551
3.107724,-0.185464,38.285778,nan,nan,1138.611938,348.606201,277.218292
3.118425,-0.177206,33.739605,nan,nan,1616.965454,289.904205,335.746246
3.127353,-0.170267,29.193431,nan,nan,1873.990845,337.089905,292.576294
3.135346,-0.164025,24.661245,nan,nan,1778.882324,478.022736,344.637848
3.142838,-0.158141,20.129059,nan,nan,1969.754150,457.301422,296.475983
3.150023,-0.152438,15.596874,nan,nan,2437.733643,545.366333,307.544678
3.156974,-0.146872,11.064688,nan,nan,1922.296265,929.042603,305.624115
3.163695,-0.141506,6.532502,nan,nan,1426.125732,1117.827759,271.878204
3.170221,-0.136374,1.986328,nan,nan,1018.486389,1552.949341,319.029419
3.176505,-0.131481,-2.517881,nan,nan,1223.416504,1720.205444,252.092026
3.182509,-0.126770,-7.022090,nan,nan,776.847168,1685.275513,265.364563
3.188277,-0.122196,-11.512311,nan,nan,999.484497,1958.291870,288.324982
3.193806,-0.117839,-16.002532,nan,nan,1173.168457,1894.780884,342.343628
3.199100,-0.113678,-20.492753,nan,nan,770.601318,1805.334839,332.000763
3.204143,-0.109730,-24.982974,nan,nan,1348.989258,1745.236694,443.147217
3.208929,-0.106065,-29.473195,nan,nan,1660.036011,1535.936035,826.760437
3.213500,-0.102659,-33.963416,nan,nan,1637.117676,1137.516846,1402.240234
3.217882,-0.099488,-38.453637,nan,nan,1996.648682,1070.617310,1412.325195
3.222060,-0.096514,-42.943858,nan,nan,2199.330811,1050.741577,1937.237183
3.225982,-0.093678,-47.448067,nan,nan,2122.996582,1218.012085,1892.202026
3.229678,-0.090939,-51.952277,nan,nan,2238.017334,1240.779907,2143.836914
3.233159,-0.088261,-56.442498,nan,nan,1911.520630,1224.174683,1202.331665
3.236402,-0.085737,-60.932719,nan,nan,2776.031982,1480.725342,654.534424
3.239412,-0.083315,-65.422940,nan,nan,2551.632812,1803.684570,1039.641724
3.242246,-0.080983,-69.927149,nan,nan,3209.760010,2117.021729,1339.367188
3.244953,-0.078794,-74.431358,nan,nan,2927.848389,2016.720825,1319.706787
3.247577,-0.076713,-78.921579,nan,nan,3086.057617,2493.887451,1842.946289
3.250096,-0.074776,-83.411800,nan,nan,3772.834229,2526.716064,1378.803345
3.252491,-0.072971,-87.916009,nan,nan,2035.176270,1828.275513,528.553223
3.254788,-0.071344,-92.420219,nan,nan,1846.905151,1942.598633,709.554810
3.256976,-0.069789,-96.924428,nan,nan,2152.107178,2091.904785,966.286255
3.259085,-0.068338,-101.428637,nan,nan,2695.690918,2045.879761,969.108398
3.261154,-0.066828,-105.932846,nan,nan,1865.623047,1819.407471,1372.191040
3.263180,-0.065264,-110.423067,2.794609,-0.239739,1896.870239,2101.598145,1937.414307
3.264728,-0.063926,-110.255209,nan,nan,2869.291748,2597.034424,1748.915405
3.257656,-0.065897,-114.129948,nan,nan,2189.983887,2146.708252,1228.804810
3.243171,-0.070796,-118.186533,nan,nan,2179.753174,2591.777588,1592.219482
3.230314,-0.075207,-122.578837,nan,nan,2647.289062,2565.197998,1684.387939
3.221832,-0.078044,-127.083046,nan,nan,2628.896973,2619.389404,2054.467529
3.217233,-0.079400,-131.601244,nan,nan,2727.584229,2395.152832,2301.630859
3.215060,-0.079629,-136.105453,2.794609,-0.239739,1972.395264,2204.512939,2165.037598
3.213773,-0.079453,-135.923606,nan,nan,2168.078369,2651.306641,2249.191406
3.205898,-0.081917,-139.798345,2.794609,-0.239739,1870.529785,2408.208008,2023.324463
3.191578,-0.086998,-139.910251,2.794609,-0.239739,1866.114502,2324.114746,2019.188965
3.171247,-0.094540,-139.784357,2.794609,-0.239739,2043.577881,2123.153320,2027.903809
3.141127,-0.105931,-139.658463,2.794609,-0.239739,2120.281738,2042.172363,1840.378418
3.102976,-0.120476,-139.574533,2.794609,-0.239739,2113.414307,2414.370850,1938.261475
3.060383,-0.136721,-139.504592,2.794609,-0.239739,2052.310547,2465.336426,1936.384644
3.016772,-0.153354,-139.462627,2.794609,-0.239739,2016.915771,2598.924561,1961.620605
2.974787,-0.169411,-139.434651,2.649629,-0.549243,2015.771240,2297.712158,1886.955444
2.936039,-0.184639,-139.420663,2.649629,-0.549243,2083.070312,2229.723877,1961.676758
2.898833,-0.204053,-139.420663,2.649629,-0.549243,1869.154541,2378.531494,1936.075439
2.861349,-0.232159,-139.406674,2.649629,-0.549243,2219.603516,2342.058350,1851.868164
2.824223,-0.267717,-139.406674,2.649629,-0.549243,2094.396973,2233.176514,2008.942383
2.788795,-0.307400,-139.420663,2.649629,-0.549243,2104.490723,2136.748291,2252.575928
2.756222,-0.348006,-139.420663,2.649629,-0.549243,2034.302979,1971.974121,2010.266602
2.727187,-0.387133,-139.420663,2.649629,-0.549243,2242.537109,1990.256714,1873.444458
2.701974,-0.423228,-139.420663,2.376724,-0.802981,2243.784912,2011.939209,1846.680420
2.680405,-0.455517,-139.420663,2.376724,-0.802981,2139.099365,1965.072388,1978.184082
2.657471,-0.488158,-139.420663,2.376724,-0.802981,2199.116455,2088.869873,2473.534424
2.628612,-0.525055,-139.420663,2.376724,-0.802981,2036.511353,1914.383057,2233.130615
2.594560,-0.565419,-139.420663,2.376724,-0.802981,2086.859863,1965.870361,2295.465576
2.557897,-0.606875,-139.420663,2.376724,-0.802981,2544.987793,2087.472900,2418.583740
2.521205,-0.647084,-139.420663,2.376724,-0.802981,1954.324585,2010.737427,2306.567871
2.486444,-0.684328,-139.420663,2.376724,-0.802981,1954.931030,2214.370117,2211.349609
2.454960,-0.717632,-139.420663,2.129710,-1.097385,2466.105957,2236.651611,2134.064209
2.427186,-0.746825,-139.420663,2.129710,-1.097385,2422.687744,2125.432373,2247.018799
2.398957,-0.777002,-139.420663,2.129710,-1.097385,1912.653442,1967.580200,2360.162842
2.366366,-0.812862,-139.420663,2.129710,-1.097385,2276.368164,1884.282715,2109.751221
2.330148,-0.853537,-139.420663,2.129710,-1.097385,2305.311768,1742.484741,2009.546997
2.292598,-0.896206,-139.420663,2.129710,-1.097385,2178.658447,1762.956055,1960.936035
2.256006,-0.938236,-139.420663,2.129710,-1.097385,2065.568604,1910.935181,2193.986572
2.222018,-0.977654,-139.420663,2.129710,-1.097385,2254.232422,1941.055420,2252.596924
2.191691,-1.013103,-139.420663,1.866441,-1.392856,2130.374023,2151.863525,2205.606689
2.165197,-1.044199,-139.420663,1.866441,-1.392856,1944.764160,2086.245361,2232.004395
2.137878,-1.076054,-139.420663,1.866441,-1.392856,2079.952637,2019.148682,2130.805176
2.105568,-1.113423,-139.420663,1.866441,-1.392856,1868.518921,1992.098511,2282.580322
2.069060,-1.155453,-139.420663,1.866441,-1.392856,1840.243652,1978.461914,2236.971436
2.030794,-1.199361,-139.420663,1.866441,-1.392856,2145.907959,2064.601074,2373.920898
1.993176,-1.242392,-139.420663,1.866441,-1.392856,1781.466553,2223.262207,2354.083252
1.958093,-1.282499,-139.420663,1.632843,-1.662252,2092.915039,2078.402832,2337.790771
1.926426,-1.318654,-139.420663,1.632843,-1.662252,1845.009033,2193.994629,2248.351074
1.894561,-1.355034,-139.420663,1.632843,-1.662252,1562.988647,2366.333496,2164.760498
1.859264,-1.395666,-139.420663,1.632843,-1.662252,1347.211182,2296.450928,2171.770508
